timestamp,cpu_percent,memory_percent,memory_available_mb,disk_write_mbps,process_count,z_cpu,z_mem,z_memavl,z_disk,rolling_mean_cpu,cpu_rate_of_change,mem_drop_rate,disk_burst_flag,pem_score,pem_status,md_score,md_status,is_anomaly,severity_level,fault_type
2026-08-02 10:43:32,5.5,73.8,3190.21,0.08,217,-0.7818297025471749,0.4115550352097198,0.3925057637923057,-0.16312212974312487,5.18,0.7000000000000002,2.1799999999998363,0,-0.20946815113124925,NORMAL,1.3767290315258307,NORMAL,0,NORMAL,MEMORY
2026-08-02 10:43:37,10.1,73.7,3201.63,0.24,217,-0.23417903272628282,0.314496835721226,0.3014095032356345,-0.08872742383011263,6.24,4.6,-11.420000000000073,0,-0.005779576545612206,NORMAL,0.7205913762537448,NORMAL,0,NORMAL,MEMORY
2026-08-02 10:43:42,11.5,74.3,3129.65,0.26,218,-0.06750274191122867,0.8968460326522166,0.8755871595289052,-0.0794280855909861,7.5200000000000005,1.4000000000000004,71.98000000000002,0,0.2670379932660378,NORMAL,1.3183970249136758,NORMAL,0,NORMAL,MEMORY
2026-08-02 10:43:47,16.6,74.2,3143.39,0.26,219,0.5396751746293258,0.7997878331637228,0.7659844782637009,-0.0794280855909861,9.7,5.100000000000001,-13.739999999999782,0,0.47593879006128675,NORMAL,1.5161309540448813,NORMAL,0,NORMAL,MEMORY
2026-08-02 10:43:52,18.3,73.6,3207.86,0.3,219,0.7420678134761771,0.21743863623271834,0.25171338210883415,-0.060829409112733046,12.4,1.6999999999999993,-64.47000000000025,0,0.36971945685037955,NORMAL,1.475026245402407,NORMAL,0,NORMAL,CPU
2026-08-02 10:43:57,5.9,73.7,3196.7,0.13,220,-0.7342079051714451,0.314496835721226,0.3407356472412748,-0.13987378414530854,12.48,-12.4,11.16000000000031,0,-0.209394131570459,NORMAL,1.5114514876357035,NORMAL,0,NORMAL,MEMORY
2026-08-02 10:44:03,6.0,73.8,3184.12,0.09,220,-0.7223024558275127,0.4115550352097198,0.4410851181522126,-0.15847246062356163,11.66,0.09999999999999964,12.579999999999927,0,-0.17415930613362113,NORMAL,1.6527373222098298,NORMAL,0,NORMAL,MEMORY
2026-08-02 10:44:08,6.6,73.9,3174.19,0.15,220,-0.6508697597639181,0.5086132346982275,0.5202957895469346,-0.130574445906182,10.680000000000001,0.5999999999999996,9.929999999999836,0,-0.11088798904068568,NORMAL,1.2745989430832327,NORMAL,0,NORMAL,MEMORY
2026-08-02 10:44:13,7.9,73.7,3199.74,0.24,221,-0.49609891829279634,0.314496835721226,0.3164858545887113,-0.08872742383011263,8.940000000000001,1.3000000000000007,-25.549999999999727,0,-0.10985137416859773,NORMAL,0.8305146347090857,NORMAL,0,NORMAL,MEMORY
2026-08-02 10:44:18,10.1,73.6,3211.54,0.17,221,-0.23417903272628282,0.21743863623271834,0.22235836995046876,-0.12127510766705547,7.3,2.1999999999999993,-11.800000000000182,0,-0.04616496052461294,NORMAL,0.5015866367829642,NORMAL,0,NORMAL,MEMORY
2026-08-02 10:44:23,7.2,73.6,3215.57,0.08,221,-0.5794370637003234,0.21743863623271834,0.1902114408748645,-0.16312212974312487,7.5600000000000005,-2.8999999999999995,-4.0300000000002,0,-0.1964518352344592,NORMAL,1.2808249401855656,NORMAL,0,NORMAL,MEMORY
2026-08-02 10:44:28,6.4,73.6,3208.91,0.1,220,-0.6746806584517829,0.21743863623271834,0.24333763135712844,-0.15382279150399836,7.640000000000001,-0.7999999999999998,6.660000000000309,0,-0.2231597902817178,NORMAL,1.3932141741914106,NORMAL,0,NORMAL,MEMORY
2026-08-02 10:44:33,6.1,73.6,3210.02,0.14,220,-0.7103970064835803,0.21743863623271834,0.2344832662767505,-0.13522411502574527,7.540000000000001,-0.3000000000000007,-1.1100000000001273,0,-0.23589568815300577,NORMAL,1.200829335543352,NORMAL,0,NORMAL,MEMORY
2026-08-02 10:44:38,5.5,73.7,3195.57,0.09,220,-0.7818297025471749,0.314496835721226,0.3497495504312053,-0.15847246062356163,7.0600000000000005,-0.5999999999999996,14.449999999999818,0,-0.2299376535238385,NORMAL,1.8014836241932226,NORMAL,0,NORMAL,MEMORY
2026-08-02 10:44:43,10.9,73.5,3228.39,0.07,220,-0.13893543797482324,0.1203804367442245,0.08794751264925234,-0.16777179886268814,7.220000000000001,5.4,-32.81999999999971,0,-0.05538397204512276,NORMAL,1.2465003738210523,NORMAL,0,NORMAL,MEMORY
2026-08-02 10:44:48,6.1,73.4,3240.31,0.16,220,-0.7103970064835803,0.02332223725573065,-0.007137200646327371,-0.12592477678661873,7.0,-4.800000000000001,-11.920000000000073,0,-0.30747721375058107,NORMAL,1.3819726925056899,NORMAL,0,NORMAL,MEMORY
2026-08-02 10:44:53,5.3,73.5,3224.38,0.1,220,-0.8056406012350398,0.1203804367442245,0.11993490361529678,-0.15382279150399836,6.779999999999999,-0.7999999999999998,15.929999999999836,0,-0.3185787855095369,NORMAL,1.0099269458103004,NORMAL,0,NORMAL,MEMORY
2026-08-02 10:44:58,9.6,73.2,3262.79,0.92,220,-0.293706279445945,-0.17079416172127082,-0.1864580357876546,0.2274500763001894,7.480000000000001,4.3,-38.409999999999854,0,-0.12039794930577544,NORMAL,0.6955837524550903,NORMAL,0,NORMAL,DISK
2026-08-02 10:45:03,8.6,73.0,3284.43,0.12,220,-0.41276077288526936,-0.3649105606982723,-0.35907827032761436,-0.14452345326487182,8.1,-1.0,-21.639999999999873,0,-0.3269125670849907,NORMAL,0.5219715092838456,NORMAL,0,NORMAL,DISK
2026-08-02 10:45:08,10.6,72.9,3296.98,0.16,220,-0.17465178600662065,-0.46196876018676614,-0.45918843407421966,-0.12592477678661873,8.040000000000001,2.0,-12.550000000000182,0,-0.2620578605252798,NORMAL,0.5052785694544293,NORMAL,0,NORMAL,DISK
2026-08-02 10:45:13,6.3,73.0,3288.05,0.06,218,-0.6865861077957154,-0.3649105606982723,-0.3879546681573148,-0.1724214679822514,8.08,-4.3,8.929999999999836,0,-0.4454585063582443,NORMAL,1.092715139856596,NORMAL,0,NORMAL,DISK
2026-08-02 10:45:18,6.8,73.0,3285.15,0.22,218,-0.6270588610760532,-0.3649105606982723,-0.36482164227164465,-0.09802676206923916,8.379999999999999,0.5,2.900000000000091,0,-0.40301780974280677,NORMAL,0.6316927693790523,NORMAL,0,NORMAL,DISK
2026-08-02 10:45:23,6.3,73.1,3269.34,0.34,218,-0.6865861077957154,-0.26785236120977846,-0.23870676666735766,-0.042230732634479975,7.720000000000001,-0.5,15.809999999999945,0,-0.36873949461048133,NORMAL,1.3313431258014412,NORMAL,0,NORMAL,DISK
2026-08-02 10:45:28,7.4,73.3,3249.83,0.21,219,-0.5556261650124585,-0.07373596223277698,-0.08307734079514546,-0.10267643118880243,7.4799999999999995,1.1000000000000005,19.51000000000022,0,-0.273727160583656,NORMAL,0.6832022845666317,NORMAL,0,NORMAL,MEMORY
2026-08-02 10:45:33,13.0,73.7,3203.01,1.55,220,0.11107899824775788,0.314496835721226,0.2904013736762461,0.5203792308326751,7.959999999999999,5.6,46.81999999999971,0,0.284600299509701,NORMAL,1.0997043738276604,NORMAL,0,NORMAL,DISK
2026-08-02 10:45:38,6.4,73.8,3186.07,0.19,220,-0.6746806584517829,0.4115550352097198,0.4255301524704672,-0.11197576942792896,7.980000000000001,-6.6,16.940000000000055,0,-0.1489306523730319,NORMAL,1.2528277990964451,NORMAL,0,NORMAL,MEMORY
2026-08-02 10:45:43,5.2,73.9,3175.95,0.06,220,-0.8175460505789721,0.5086132346982275,0.5062564359059784,-0.1724214679822514,7.659999999999999,-1.2000000000000002,10.120000000000346,0,-0.1921091550827721,NORMAL,1.3425516541008078,NORMAL,0,NORMAL,MEMORY
2026-08-02 10:45:48,4.5,74.0,3169.13,0.13,220,-0.9008841959864993,0.6056714341867213,0.5606589312646884,-0.13987378414530854,7.3,-0.7000000000000002,6.819999999999709,0,-0.18333712246557443,NORMAL,2.215637032869138,NORMAL,0,NORMAL,MEMORY
2026-08-02 10:45:53,11.6,73.9,3173.06,0.17,220,-0.05559729256729628,0.5086132346982275,0.5293096927368687,-0.12127510766705547,8.14,7.1,-3.9299999999998363,0,0.13270069851422162,NORMAL,1.0218638847008414,NORMAL,0,NORMAL,MEMORY
2026-08-02 10:45:58,7.3,73.9,3177.42,0.09,220,-0.567531614356391,0.5086132346982275,0.4945303848535853,-0.15847246062356163,7.0,-4.3,-4.360000000000127,0,-0.0886161287540672,NORMAL,1.1767434770111034,NORMAL,0,NORMAL,MEMORY
2026-08-02 10:46:03,5.9,74.0,3159.36,0.09,220,-0.7342079051714451,0.6056714341867213,0.6385932977829607,-0.15847246062356163,6.9,-1.3999999999999995,18.059999999999945,0,-0.1097936230004322,NORMAL,1.889363326644925,NORMAL,0,NORMAL,MEMORY
2026-08-02 10:46:08,6.2,74.1,3155.47,0.12,220,-0.6984915571396478,0.7027296336752151,0.6696234600916715,-0.14452345326487182,7.1,0.2999999999999998,3.8900000000003274,0,-0.06957211438575181,NORMAL,1.828979112541518,NORMAL,0,NORMAL,MEMORY
2026-08-02 10:46:13,7.2,74.1,3154.93,0.21,220,-0.5794370637003234,0.7027296336752151,0.6739309890496925,-0.10267643118880243,7.639999999999999,1.0,0.5399999999999636,0,-0.011488561491004717,NORMAL,1.6418988880494647,NORMAL,0,NORMAL,MEMORY
2026-08-02 10:46:18,13.5,73.7,3194.11,0.08,220,0.17060624496742005,0.314496835721226,0.36139583242881845,-0.16312212974312487,8.02,6.3,-39.18000000000029,0,0.15395050690127324,NORMAL,1.8060028888713624,NORMAL,0,NORMAL,MEMORY
2026-08-02 10:46:23,29.4,74.8,3069.91,4.04,236,2.0635726906526775,1.3821370300947136,1.352127492773697,1.678146841603928,12.440000000000001,15.899999999999999,124.20000000000027,0,1.7287137471952025,WARNING,2.86079299914576,NORMAL,0,WARNING,CPU
2026-08-02 10:46:28,28.2,75.2,3013.07,5.75,238,1.9207072985254883,1.7703698280487163,1.8055348001328153,2.4732402610492463,16.9,-1.1999999999999993,56.83999999999969,1,2.0185301647189924,WARNING,3.504660350364548,WARNING,0,WARNING,DISK
2026-08-02 10:46:33,25.6,75.4,2995.71,2.92,237,1.611165615583245,1.964486227025718,1.9440138792277202,1.1573839002128423,20.779999999999998,-2.599999999999998,17.360000000000127,0,1.6213824007455098,WARNING,2.528314902913486,NORMAL,0,WARNING,MEMORY
2026-08-02 10:46:38,21.4,75.2,3019.68,0.69,235,1.1111367431380823,1.7703698280487163,1.7528074549244472,0.12050768655023426,23.62,-4.200000000000003,-23.9699999999998,0,1.0942110587098421,NORMAL,1.9144886829440682,NORMAL,0,NORMAL,MEMORY
2026-08-02 10:46:43,17.1,75.1,3032.73,0.47,235,0.5992024213489879,1.6733116285602088,1.6487088384389335,0.018214965919842445,24.339999999999996,-4.299999999999997,-13.050000000000182,0,0.8298937800156287,NORMAL,1.9227854389022199,NORMAL,0,NORMAL,MEMORY
2026-08-02 10:46:48,15.7,75.2,3018.36,0.29,235,0.4325261305339336,1.7703698280487163,1.7633369701551633,-0.06547907823229632,21.6,-1.4000000000000021,14.36999999999989,0,0.77627012247255,NORMAL,1.864555538027072,NORMAL,0,NORMAL,MEMORY
2026-08-02 10:46:53,17.6,75.2,3012.55,0.34,235,0.6587296680686502,1.7703698280487163,1.80968279098128,-0.042230732634479975,19.48,1.9000000000000021,5.809999999999945,0,0.886323160912288,NORMAL,2.3564215250851737,NORMAL,0,NORMAL,MEMORY
2026-08-02 10:46:58,24.7,73.5,3219.21,5.18,235,1.5040165714878528,0.1203804367442245,0.16117550493561147,2.20820912123414,19.3,7.099999999999998,-206.65999999999985,1,1.2100703356311402,NORMAL,2.986947062713874,NORMAL,0,NORMAL,DISK
2026-08-02 10:47:03,23.1,72.7,3324.31,0.93,234,1.313529381984934,-0.6560851591637676,-0.6771972607829588,0.23209974541975267,19.64,-1.5999999999999979,-105.09999999999991,0,0.35380688344159317,NORMAL,2.2145739434145066,NORMAL,0,NORMAL,CPU
2026-08-02 10:47:08,15.2,72.7,3324.11,0.46,234,0.3729988838142714,-0.6560851591637676,-0.6756018796873968,0.013565296800279203,19.26,-7.900000000000002,0.1999999999998181,0,-0.07703892798154033,NORMAL,1.3242318789774945,NORMAL,0,NORMAL,CPU
2026-08-02 10:47:13,13.5,72.6,3333.0,0.74,232,0.17060624496742005,-0.7531433586522753,-0.7465165693851893,0.1437560321480506,18.82,-1.6999999999999993,-8.889999999999873,0,-0.15709929326083555,NORMAL,1.005631063888869,NORMAL,0,NORMAL,CPU
2026-08-02 10:47:18,6.5,72.7,3323.79,0.42,232,-0.6627752091078505,-0.6560851591637676,-0.6730492699344941,-0.0050333796779738725,16.6,-7.0,9.210000000000036,0,-0.4959982342699523,NORMAL,0.9857496729298989,NORMAL,0,NORMAL,DISK
2026-08-02 10:47:23,11.1,72.4,3354.86,1.11,226,-0.11512453928695845,-0.947259757629263,-0.9208917231302709,0.31579378957189147,13.88,4.6,-31.070000000000164,0,-0.2894134714174053,NORMAL,1.42592885716565,NORMAL,0,NORMAL,DISK
2026-08-02 10:47:28,7.2,72.0,3411.36,1.77,226,-0.5794370637003234,-1.335492555583266,-1.3715868826269337,0.6226719514630669,10.7,-3.8999999999999995,-56.5,0,-0.5435292320685057,NORMAL,1.9910934897055939,NORMAL,0,NORMAL,DISK
2026-08-02 10:47:33,6.1,72.0,3405.37,0.52,226,-0.7103970064835803,-1.335492555583266,-1.3238052188148077,0.041463311517658794,8.879999999999999,-1.1000000000000005,5.9900000000002365,0,-0.7371248012992001,NORMAL,1.4030949189486623,NORMAL,0,NORMAL,DISK
2026-08-02 10:47:38,7.0,72.0,3403.32,0.5,227,-0.6032479623881883,-1.335492555583266,-1.3074525625852849,0.03216397327853225,7.58,0.9000000000000004,2.049999999999727,0,-0.690866588540492,NORMAL,1.6933175396514717,NORMAL,0,NORMAL,DISK
2026-08-02 10:47:43,6.9,72.3,3372.18,0.54,228,-0.6151534117321207,-1.0443179571177705,-1.0590517260060597,0.05076264975678533,7.659999999999999,-0.09999999999999964,31.140000000000327,0,-0.5988819872448715,NORMAL,1.191707729584427,NORMAL,0,NORMAL,DISK
2026-08-02 10:47:48,9.0,72.1,3389.81,0.54,227,-0.3651389755095396,-1.2384343560947721,-1.199684569579975,0.05076264975678533,7.24,2.0999999999999996,-17.63000000000011,0,-0.5532545271176107,NORMAL,1.9154449308982928,NORMAL,0,NORMAL,DISK
2026-08-02 10:47:53,6.9,72.2,3381.39,0.5,227,-0.6151534117321207,-1.1413761566062646,-1.132519025456755,0.03216397327853225,7.18,-2.0999999999999996,8.420000000000073,0,-0.6344020302830795,NORMAL,1.1874199274268842,NORMAL,0,NORMAL,DISK
2026-08-02 10:47:58,6.0,72.2,3383.36,0.38,227,-0.7223024558275127,-1.1413761566062646,-1.1482335292480566,-0.023632056156226922,7.160000000000001,-0.9000000000000004,-1.9700000000002547,0,-0.6943106511822544,NORMAL,1.186832280926767,NORMAL,0,NORMAL,DISK
2026-08-02 10:48:03,5.4,72.2,3377.56,0.45,227,-0.7937351518911072,-1.1413761566062646,-1.1019674774767163,0.008915627680715934,6.840000000000001,-0.5999999999999996,5.800000000000182,0,-0.7009537709531147,NORMAL,1.893073598219552,NORMAL,0,NORMAL,DISK
2026-08-02 10:48:08,6.4,72.3,3374.03,0.43,227,-0.6746806584517829,-1.0443179571177705,-1.073809001140024,-0.0003837105584106039,6.74,1.0,3.5299999999997453,0,-0.6354794760115354,NORMAL,1.5408794988456644,NORMAL,0,NORMAL,DISK
2026-08-02 10:48:13,9.7,72.0,3401.75,0.43,226,-0.2818008301020126,-1.335492555583266,-1.2949288209851109,-0.0003837105584106039,6.88,3.299999999999999,-27.7199999999998,0,-0.5660413470251965,NORMAL,2.053815557487183,NORMAL,0,NORMAL,DISK
2026-08-02 10:48:18,6.2,72.1,3400.24,0.47,226,-0.6984915571396478,-1.2384343560947721,-1.2828836937136054,0.018214965919842445,6.74,-3.499999999999999,1.5100000000002183,0,-0.7082949060090689,NORMAL,2.099105000915804,NORMAL,0,NORMAL,DISK
2026-08-02 10:48:23,21.0,72.7,3318.48,1.29,228,1.0635149457623527,-0.6560851591637676,-0.6306919018472861,0.3994878337240302,9.74,14.8,81.75999999999976,0,0.30453577108939855,NORMAL,1.9417266395004193,NORMAL,0,NORMAL,CPU
2026-08-02 10:48:28,11.6,72.6,3334.89,0.94,228,-0.05559729256729628,-0.7531433586522753,-0.7615929207382626,0.2367494145393159,10.98,-9.4,-16.409999999999854,0,-0.22665173892038587,NORMAL,0.9189338120664119,NORMAL,0,NORMAL,DISK
2026-08-02 10:48:33,8.0,72.5,3345.52,0.52,228,-0.48419346894886395,-0.8502015581407691,-0.8463874259674585,0.041463311517658794,11.3,-3.5999999999999996,-10.63000000000011,0,-0.4795471587887414,NORMAL,0.863659644482869,NORMAL,0,NORMAL,DISK
2026-08-02 10:48:38,11.2,71.8,3431.9,2.65,225,-0.10321908994302606,-1.5296089545602674,-1.5354325211412954,1.0318428339846342,11.6,3.1999999999999993,-86.38000000000011,0,-0.31869006157714536,NORMAL,1.9160416522916726,NORMAL,0,NORMAL,DISK
2026-08-02 10:48:43,8.2,71.8,3430.3,0.52,225,-0.46038257026099916,-1.5296089545602674,-1.5226694723767888,0.041463311517658794,12.0,-3.0,1.599999999999909,0,-0.7067215155568611,NORMAL,1.5902679462532834,NORMAL,0,NORMAL,DISK
2026-08-02 10:48:48,5.9,71.8,3430.9,0.54,225,-0.7342079051714451,-1.5296089545602674,-1.5274556156634784,0.05076264975678533,8.98,-2.299999999999999,-0.599999999999909,0,-0.8156019651115991,NORMAL,1.5323973163290798,NORMAL,0,NORMAL,DISK
2026-08-02 10:48:53,7.1,71.7,3442.15,0.48,224,-0.5913425130442559,-1.6266671540487614,-1.6171958022889201,0.022864635039405716,8.08,1.1999999999999993,-11.25,0,-0.7968393772589729,NORMAL,1.6830688949545474,NORMAL,0,NORMAL,DISK
2026-08-02 10:48:58,7.2,71.8,3434.36,0.46,224,-0.5794370637003234,-1.5296089545602674,-1.5550557086167256,0.013565296800279203,7.919999999999999,0.10000000000000053,7.789999999999964,0,-0.7637466353761531,NORMAL,1.843461727195357,NORMAL,0,NORMAL,DISK
2026-08-02 10:49:03,14.8,71.6,3454.32,0.42,224,0.32537708643854185,-1.723725353537269,-1.7142747419539541,-0.0050333796779738725,8.64,7.6000000000000005,-19.960000000000036,0,-0.47110367002796055,NORMAL,2.2473412323978015,NORMAL,0,NORMAL,CPU
2026-08-02 10:49:08,7.7,71.6,3452.05,1.39,224,-0.5199098169806612,-1.723725353537269,-1.6961671665193094,0.4459845249196628,8.540000000000001,-7.1000000000000005,2.269999999999982,0,-0.690126303844107,NORMAL,2.050254641462354,NORMAL,0,NORMAL,DISK
2026-08-02 10:49:13,6.4,71.7,3443.35,0.42,224,-0.6746806584517829,-1.6266671540487614,-1.626768088862299,-0.0050333796779738725,8.64,-1.2999999999999998,8.700000000000273,0,-0.8404641122172732,NORMAL,1.641787750178984,NORMAL,0,NORMAL,DISK
2026-08-02 10:49:18,13.9,71.6,3456.64,0.38,224,0.21822804234314985,-1.723725353537269,-1.7327811626624872,-0.023632056156226922,10.0,7.5,-13.289999999999964,0,-0.5219206708398408,NORMAL,2.2051597265517593,NORMAL,0,NORMAL,CPU
2026-08-02 10:49:23,6.7,71.6,3452.41,1.86,224,-0.6389643104199856,-1.723725353537269,-1.6990388524913211,0.6645189735391364,9.900000000000002,-7.2,4.230000000000018,0,-0.6841195791551724,NORMAL,2.0301814130249722,NORMAL,0,NORMAL,DISK
2026-08-02 10:49:28,7.9,71.7,3449.2,1.13,224,-0.49609891829279634,-1.6266671540487614,-1.673432985907528,0.3250931278110179,8.52,1.2000000000000002,3.2100000000000364,0,-0.6864997892814305,NORMAL,2.464786513965334,NORMAL,0,NORMAL,DISK
2026-08-02 10:49:33,11.3,72.1,3393.71,0.14,227,-0.09131364059909346,-1.2384343560947721,-1.2307945009434622,-0.13522411502574527,9.24,3.4000000000000004,55.48999999999978,0,-0.5011095603262854,NORMAL,1.4377799226289512,NORMAL,0,NORMAL,CPU
2026-08-02 10:49:38,13.0,72.3,3368.13,32.99,229,0.11107899824775788,-1.0443179571177705,-1.026745258820903,15.13893894273958,10.559999999999999,1.6999999999999993,25.579999999999927,1,3.4698054943966823,ANOMALY,15.262890276675337,ANOMALY,1,CRITICAL,DISK
2026-08-02 10:49:43,22.4,72.1,3399.17,8.33,229,1.2301912365774068,-1.2384343560947721,-1.2743484048523435,3.672854893896569,12.26,9.399999999999999,-31.039999999999964,1,0.9768381934719348,NORMAL,4.363294056110017,WARNING,0,WARNING,DISK
2026-08-02 10:49:48,23.7,72.3,3374.6,25.92,230,1.3849620780485286,-1.0443179571177705,-1.0783558372623776,11.851622875208351,15.66,1.3000000000000007,24.570000000000164,1,3.1513792650302794,ANOMALY,11.918262988667829,ANOMALY,1,CRITICAL,DISK
2026-08-02 10:49:53,20.5,74.5,3101.24,0.64,230,1.0039876990426906,1.0909624316292181,1.1022110441536899,0.09725934095241796,18.18,-3.1999999999999993,273.3600000000001,0,0.8116837803089721,NORMAL,1.2822867912659741,NORMAL,0,NORMAL,MEMORY
2026-08-02 10:49:58,32.4,75.6,2967.08,0.55,232,2.4207361709706503,2.158602626002706,2.172392683057623,0.0554123188763486,22.4,11.899999999999999,134.15999999999985,0,1.7424849871775152,WARNING,2.694355979942758,NORMAL,0,WARNING,CPU
2026-08-02 10:50:03,27.2,76.1,2911.95,0.49,230,1.8016528050861638,2.6438936234452024,2.612159482049677,0.027514304158968984,25.24,-5.199999999999999,55.13000000000011,0,1.6529024662800287,WARNING,2.9547251003433304,NORMAL,0,WARNING,MEMORY
2026-08-02 10:50:08,23.4,75.9,2936.94,0.27,230,1.349245730016731,2.4497772244682148,2.4128166141590275,-0.07477841647142283,25.44,-3.8000000000000007,-24.990000000000236,0,1.3784257164527118,WARNING,2.811397233319408,NORMAL,0,WARNING,MEMORY
2026-08-02 10:50:13,19.7,76.2,2897.1,0.23,230,0.9087441042912311,2.74095182293371,2.7306165283952595,-0.09337709294967589,24.639999999999997,-3.6999999999999993,39.840000000000146,0,1.299486506505872,NORMAL,2.8178831475736175,NORMAL,0,NORMAL,MEMORY
2026-08-02 10:50:18,28.9,76.6,2842.15,0.15,228,2.0040454439330153,3.1291846208876994,3.1689474844013046,-0.130574445906182,26.32,9.2,54.94999999999982,0,1.878106185637117,WARNING,3.512119932958785,WARNING,0,WARNING,MEMORY
2026-08-02 10:50:23,8.4,75.8,2939.04,0.3,228,-0.43657167157313415,2.352719024979707,2.3960651126556125,-0.060829409112733046,21.52,-20.5,-96.88999999999987,0,0.6487867685220274,NORMAL,3.521375754800734,WARNING,0,WARNING,MEMORY
2026-08-02 10:50:28,12.8,74.8,3072.07,0.68,228,0.08726809955989309,1.3821370300947136,1.33489737694161,0.11585801743067105,18.64,4.4,-133.0300000000002,0,0.5476197047147747,NORMAL,2.3371901899061256,NORMAL,0,NORMAL,MEMORY
2026-08-02 10:50:33,12.8,74.6,3094.17,0.13,228,0.08726809955989309,1.188020631117712,1.1586077658818539,-0.13987378414530854,16.52,0.0,-22.09999999999991,0,0.4157460146788292,NORMAL,1.6979713355041952,NORMAL,0,NORMAL,MEMORY
2026-08-02 10:50:38,9.2,74.5,3099.59,0.22,228,-0.3413280768216748,1.0909624316292181,1.115372938192085,-0.09802676206923916,14.419999999999998,-3.6000000000000014,-5.420000000000073,0,0.22934260712125,NORMAL,1.808268573941375,NORMAL,0,NORMAL,MEMORY
2026-08-02 10:50:43,10.3,74.7,3077.12,0.13,228,-0.21036813403841784,1.2850788306062195,1.294614004278636,-0.13987378414530854,10.7,1.1000000000000014,22.470000000000255,0,0.3339992018458283,NORMAL,1.6836686899883562,NORMAL,0,NORMAL,MEMORY
